2311306, 1000420, 330000.0, 0
2311308, 984302, 330000.0, 0
2311310, 990000, 990000.0, 0
2311316, 987761, 330000.0, 0
2311339, 986143, 330000.0, 0
2311347, 984000, 900000.0, 0
2311356, 991000, 970000.0, 0
2311359, 991000, 970000.0, 0
2311360, 991000, 970000.0, 0
2311361, 970000, 970000.0, 0
2311362, 991000, 970000.0, 0
2311372, 970000, 970000.0, 0
2311374, 970000, 970000.0, 0
2311384, 970000, 970000.0, 0
2311385, 991000, 970000.0, 0
2311387, 970000, 970000.0, 0
2311388, 1000131, 970000.0, 0
2311393, 991000, 970000.0, 1
2311412, 991000, 970000.0, 0
2311424, 991000, 970000.0, 0
2311427, 991000, 970000.0, 1
2311428, 991000, 970000.0, 1
2311433, 991000, 970000.0, 0
2311434, 970000, 970000.0, 0
2311438, 991000, 970000.0, 0
2311440, 991000, 970000.0, 1
2311441, 991000, 970000.0, 0
2311443, 1000131, 970000.0, 0
2311455, 991000, 970000.0, 0
2311478, 991000, 970000.0, 0
2311540, 991000, 970000.0, 0
2311541, 991000, 970000.0, 0
2311543, 1001000, 980000.0, 0
2311547, 1001000, 980000.0, 0
2311554, 1001000, 980000.0, 0
2311564, 1001000, 980000.0, 0
2311568, 991000, 970000.0, 1
2311575, 991000, 970000.0, 0
2311590, 980000, 980000.0, 0
2311594, 990000, 990000.0, 0
2311626, 990000, 990000.0, 0
2311628, 989702, 330000.0, 0
2311631, 990000, 990000.0, 0
2311632, 330000, 330000.0, 0
2311633, 981733, 330000.0, 0
2311642, 990000, 990000.0, 0
2311655, 997592, 330000.0, 0
2311677, 994636, 900000.0, 0
2311693, 991000, 970000.0, 0
2311694, 1001000, 980000.0, 1
2311704, 990000, 990000.0, 0
2311716, 994391, 900000.0, 0
2311721, 990000, 990000.0, 0
2311724, 984000, 900000.0, 0
2311725, 991000, 970000.0, 0
2311727, 993131, 900000.0, 1
2311736, 993131, 900000.0, 0
2311739, 984000, 900000.0, 0
2311744, 984000, 900000.0, 0
2311747, 991000, 970000.0, 0
2311752, 980000, 980000.0, 0
2311762, 984000, 900000.0, 0
2311765, 995877, 900000.0, 0
2311768, 1001000, 980000.0, 0
2311789, 984000, 900000.0, 0
2311792, 984000, 900000.0, 0
2311793, 991000, 970000.0, 0
2311794, 1005000, 900000.0, 0
2311807, 993131, 900000.0, 0
2311809, 990000, 990000.0, 0
2311813, 1002986, 900000.0, 0
2311814, 1001000, 980000.0, 1
2311848, 993131, 900000.0, 0
2311853, 984000, 900000.0, 0
2311855, 1000260, 900000.0, 0
2311865, 980105, 900000.0, 0
2311868, 991000, 970000.0, 0
2311872, 984080, 900000.0, 0
2311878, 987390, 900000.0, 0
2311879, 990000, 990000.0, 0
2311882, 984000, 900000.0, 0
2311884, 1002262, 900000.0, 0
2311894, 993131, 900000.0, 1
2311896, 984000, 900000.0, 0
2311898, 993231, 900000.0, 0
2311923, 993131, 900000.0, 0
2311926, 984000, 900000.0, 0
2311941, 994561, 900000.0, 0
2311942, 998561, 900000.0, 0
2311958, 990831, 900000.0, 0
2311980, 985260, 900000.0, 1
2311982, 984000, 900000.0, 0
2311996, 981262, 900000.0, 0
2311997, 982692, 900000.0, 0
2311999, 984000, 900000.0, 1
2312014, 984000, 900000.0, 1
2312022, 984000, 900000.0, 0
2312024, 984000, 900000.0, 0
2312044, 985423, 900000.0, 0
2312054, 1001000, 980000.0, 0
2312058, 1000000, 900000.0, 0
2312059, 1001000, 980000.0, 0
2312066, 993131, 900000.0, 0
2312075, 998561, 900000.0, 0
2312089, 993131, 900000.0, 0
2312092, 993131, 900000.0, 0
2312098, 990910, 900000.0, 0
2312099, 990000, 990000.0, 0
2312105, 994561, 900000.0, 0
2312112, 991208, 900000.0, 0
2312115, 998561, 900000.0, 0
2312129, 992130, 900000.0, 0
2312137, 985423, 900000.0, 0
2312140, 1005000, 900000.0, 0
2312160, 1002262, 900000.0, 0
2312165, 993131, 900000.0, 0
2312168, 1005000, 900000.0, 0
2312172, 985900, 900000.0, 0
2312194, 984000, 900000.0, 1
2312199, 987231, 900000.0, 0
2312202, 984000, 900000.0, 0
2312208, 992717, 900000.0, 0
2312209, 993131, 900000.0, 0
2312224, 993131, 900000.0, 0
2312225, 981262, 900000.0, 1
2312227, 993131, 900000.0, 1
2312230, 984000, 900000.0, 0
2312252, 984000, 900000.0, 0
2312253, 984000, 900000.0, 0
2312261, 984000, 900000.0, 0
2312280, 993131, 900000.0, 0
2312282, 984000, 900000.0, 0
2312288, 985260, 900000.0, 0
2312289, 987608, 900000.0, 0
2312292, 1000000, 900000.0, 0
2312301, 991080, 900000.0, 0
2312306, 994561, 900000.0, 0
2312322, 981319, 900000.0, 0
2312325, 997579, 900000.0, 1
2312330, 993131, 900000.0, 0
2312334, 984000, 900000.0, 1
2312340, 992717, 900000.0, 2
2312341, 992130, 900000.0, 0
2312342, 993131, 900000.0, 1
2312346, 984000, 900000.0, 0
2312347, 1001000, 980000.0, 0
2312350, 985835, 900000.0, 0
2312353, 985835, 900000.0, 0
2312367, 984000, 900000.0, 0
2312368, 990000, 990000.0, 0
2312375, 972131, 900000.0, 0
2312377, 985835, 900000.0, 0
2312388, 984000, 900000.0, 0
2312390, 984000, 900000.0, 0
2312393, 984000, 900000.0, 0
2312400, 994391, 900000.0, 1
2312412, 984000, 900000.0, 0
2312413, 985423, 900000.0, 0
2312426, 1006423, 900000.0, 2
2312429, 1006423, 900000.0, 0
2312431, 1006423, 900000.0, 0
2312435, 1001261, 900000.0, 0
2312438, 1000000, 900000.0, 0
2312446, 1000260, 900000.0, 0
2312449, 995031, 900000.0, 0
2312458, 985900, 900000.0, 0
2312462, 994327, 900000.0, 0
2312473, 993131, 900000.0, 0
2312484, 994269, 900000.0, 0
2312487, 987088, 900000.0, 0
2312493, 992130, 900000.0, 0
2312503, 984000, 900000.0, 0
2312511, 982692, 900000.0, 1
2312516, 993131, 900000.0, 0
2312522, 984000, 900000.0, 0
2312532, 985900, 900000.0, 0
2312533, 994636, 900000.0, 0
2312568, 984000, 900000.0, 0
2312574, 986742, 900000.0, 0
2312579, 990000, 990000.0, 0
2312585, 990000, 990000.0, 0
2312590, 990000, 990000.0, 0
2312598, 990000, 990000.0, 0
2312603, 990000, 990000.0, 0
2312604, 990000, 990000.0, 0
2312610, 990000, 990000.0, 0
2312618, 990000, 990000.0, 0
2312625, 990000, 990000.0, 0
2312638, 990000, 990000.0, 0
2312641, 990000, 990000.0, 1
2312643, 990000, 990000.0, 0
2312647, 990000, 990000.0, 0
2312660, 987084, 490000.0, 0
2312667, 990000, 990000.0, 0
2312671, 990000, 990000.0, 0
2312687, 980914, 490000.0, 2
2312708, 990000, 990000.0, 0
2312715, 990000, 990000.0, 0
2312717, 990000, 990000.0, 0
2312722, 990000, 990000.0, 0
2312733, 990000, 990000.0, 0
2312741, 990000, 990000.0, 0
2312757, 990000, 990000.0, 0
2312773, 990000, 990000.0, 0
2312774, 990000, 990000.0, 0
2312810, 990000, 990000.0, 0
2312811, 990000, 990000.0, 0
2312817, 990000, 990000.0, 1
2312823, 990000, 990000.0, 1
2312828, 993211, 900000.0, 0
2312832, 994861, 490000.0, 1
2312837, 990000, 990000.0, 0
2312841, 990000, 990000.0, 0
2312843, 990000, 990000.0, 0
2312856, 984000, 900000.0, 0
2312860, 990000, 990000.0, 0
2312864, 990000, 990000.0, 0
2312888, 990000, 990000.0, 0
2312896, 990000, 990000.0, 0
2312958, 990000, 990000.0, 1
2312964, 990000, 990000.0, 1
2312993, 990000, 990000.0, 1
2312995, 990000, 990000.0, 0
2313000, 990000, 990000.0, 0
2313001, 990000, 990000.0, 1
2313007, 990000, 990000.0, 0
2313008, 990000, 990000.0, 0
2313009, 1001251, 490000.0, 0
2313019, 990000, 990000.0, 0
2313024, 990000, 990000.0, 2
2313025, 990000, 990000.0, 0
2313026, 990000, 990000.0, 0
2313027, 990000, 990000.0, 1
2313052, 990000, 990000.0, 0
2313054, 990000, 990000.0, 0
2313070, 990000, 990000.0, 1
2313074, 990000, 990000.0, 0
2313075, 990000, 990000.0, 0
2313079, 992130, 900000.0, 0
2313081, 997342, 490000.0, 0
2313087, 1005000, 900000.0, 0
2313088, 990000, 990000.0, 0
2313093, 1001663, 490000.0, 0
2313111, 990000, 990000.0, 0
2313117, 990000, 990000.0, 0
2313121, 990000, 990000.0, 0
2313162, 990000, 990000.0, 0
2313182, 990000, 990000.0, 0
2313190, 990000, 990000.0, 0
2313191, 990000, 990000.0, 1
2313201, 990000, 990000.0, 0
2313202, 990000, 990000.0, 0
2313220, 990000, 990000.0, 0
2313234, 990000, 990000.0, 0
2313247, 990000, 990000.0, 0
2313248, 990000, 990000.0, 1
2313285, 990000, 990000.0, 0
2313287, 990000, 990000.0, 0
2313288, 990000, 990000.0, 0
2313302, 990000, 990000.0, 0
2313303, 990000, 990000.0, 1
2313306, 990000, 990000.0, 0
2313307, 990000, 990000.0, 0
2313324, 990000, 990000.0, 0
2313342, 990000, 990000.0, 0
2313344, 990000, 990000.0, 0
2313363, 990000, 990000.0, 0
2313391, 990000, 990000.0, 0
2313431, 990000, 990000.0, 0
2313439, 990000, 990000.0, 0
2313440, 990000, 990000.0, 0
2313447, 990000, 990000.0, 0
2313456, 990000, 990000.0, 0
2313460, 990000, 990000.0, 1
2313467, 990000, 990000.0, 0
2313478, 990000, 990000.0, 0
2313487, 990000, 990000.0, 0
2313505, 990000, 990000.0, 0
2313521, 990000, 990000.0, 1
2313525, 990000, 990000.0, 0
2313536, 990000, 990000.0, 0
2313538, 990000, 990000.0, 0
2313543, 990000, 990000.0, 0
2313586, 990000, 990000.0, 0
2313587, 990000, 990000.0, 0
2313589, 990000, 990000.0, 0
2313598, 990000, 990000.0, 0
2313628, 990000, 990000.0, 0
2313633, 990000, 990000.0, 0
2313634, 990000, 990000.0, 0
2313641, 990000, 990000.0, 0
2313648, 990000, 990000.0, 0
2313652, 990000, 990000.0, 1
2313702, 990000, 990000.0, 0
2313707, 990000, 990000.0, 0
2313713, 990000, 990000.0, 1
2313803, 990000, 990000.0, 0
2313856, 990000, 990000.0, 0
2313857, 990000, 990000.0, 0
2313858, 990000, 990000.0, 0
2313861, 990000, 990000.0, 0
2313868, 990000, 990000.0, 0
2313870, 990000, 990000.0, 1
2313871, 990000, 990000.0, 0
2313924, 990000, 990000.0, 0
2313931, 988089, 450000.0, 0
2313933, 957800, 450000.0, 0
2313937, 984024, 450000.0, 0
2313940, 961727, 450000.0, 0
2313945, 981444, 450000.0, 0
2313949, 990000, 990000.0, 1
2313950, 979247, 450000.0, 0
2313951, 959705, 450000.0, 1
2313955, 996767, 746489.0, 0
2313956, 993528, 951528.0, 0
2313957, 1003122, 982122.0, 1
2313961, 1003122, 982122.0, 0
2313966, 1004180, 962180.0, 0
2313967, 1001541, 959541.0, 1
2313978, 1004180, 962180.0, 0
2313984, 1000268, 926707.0, 0
2313992, 989707, 926707.0, 0
2314004, 989707, 926707.0, 0
2314010, 989707, 926707.0, 0
2314018, 989707, 926707.0, 0
2314019, 992106, 227240.0, 0
2314040, 846477, 760572.0, 1
2314052, 986151, 227240.0, 1
2314054, 993788, 272727.0, 0
2314057, 992520, 112040.0, 0
2314058, 967632, 465851.0, 0
2314060, 959313, 273863.0, 0
2314062, 1001541, 959541.0, 0
2314064, 1007733, 965733.0, 0
2314067, 983728, 205405.0, 0
2314070, 995221, 657321.0, 0
2314078, 994003, 696981.0, 0
2314083, 1003121, 291131.0, 0
2314086, 988654, 413913.0, 0
2314090, 963848, 235036.0, 0
2314093, 957939, 642939.0, 0
2314113, 951445, 779645.0, 0
2314144, 988976, 946976.0, 0
2314194, 993600, 972600.0, 0
2314197, 983725, 941725.0, 1
2314198, 967058, 820058.0, 0
2314200, 974052, 789792.0, 0
2314201, 463317, 316317.0, 1
2314300, 1001000, 980000.0, 0
2315015, 558080, 50000.0, 0
2315286, 925513, 50000.0, 0
2315302, 992000, 950000.0, 0
2315401, 982000, 940000.0, 0
2315406, 1011000, 990000.0, 0
2315408, 1011000, 990000.0, 0
2315409, 941174, 50000.0, 0
2315475, 930577, 120000.0, 0
2315522, 982000, 940000.0, 0
2315551, 994741, 994741.0, 0
2315565, 992188, 929188.0, 1
2315569, 982008, 923748.0, 1
2315589, 986243, 914112.0, 0
2315593, 986685, 899295.0, 0
2315601, 982982, 408512.0, 0
2315602, 990261, 164749.0, 0
2315609, 969618, 848358.0, 0
2315622, 980788, 188537.0, 0
2315624, 999371, 435252.0, 0
2315632, 987201, 50000.0, 0
2315655, 994880, 100000.0, 0
2315658, 963850, 150000.0, 0
2315670, 978651, 100000.0, 0
2315672, 962559, 172736.0, 0
2315689, 920260, 150000.0, 0
2315699, 1000295, 900000.0, 2
2315711, 915052, 50000.0, 0
2315714, 963000, 900000.0, 0
2315715, 992000, 950000.0, 0
2315716, 990000, 990000.0, 0
2315719, 928020, 50000.0, 1
2315722, 921675, 50000.0, 0
2315728, 994758, 994758.0, 2
2315731, 989380, 901990.0, 0
2315734, 984296, 272306.0, 0
2315739, 824154, 824154.0, 0
2315740, 962715, 525992.0, 0
2315743, 976885, 976885.0, 0
2315745, 920457, 173035.0, 0
2315748, 584128, 416128.0, 1
2315751, 920254, 554226.0, 0
2315753, 952561, 900000.0, 0
2315769, 982690, 50000.0, 0
2315770, 990000, 990000.0, 0
2315773, 999561, 978561.0, 0
2315777, 983537, 920537.0, 0
2315780, 929077, 327458.0, 1
2315785, 915494, 465881.0, 0
2315789, 991262, 779362.0, 0
2315791, 963557, 50000.0, 0
2315793, 992987, 950987.0, 0
2315794, 932468, 591502.0, 1
2315797, 997560, 997560.0, 0
2315805, 969377, 843377.0, 0
2315809, 993016, 825016.0, 0
2315810, 963000, 900000.0, 0
2315817, 965950, 25000.0, 0
2315838, 974031, 900000.0, 0
2315841, 974896, 900000.0, 0
2315856, 970025, 900000.0, 0
2315877, 973136, 50000.0, 0
2315886, 999717, 970000.0, 0
2315903, 992900, 25000.0, 1
2315915, 987435, 25000.0, 1
2315935, 997670, 25000.0, 0
2315939, 1001965, 25000.0, 0
2315942, 942978, 25000.0, 0
2315943, 924131, 25000.0, 1
2315945, 1005000, 900000.0, 0
2315950, 926416, 515000.0, 0
2315951, 990000, 990000.0, 1
2315958, 917555, 25000.0, 1
2315968, 914481, 40000.0, 0
2315971, 990000, 990000.0, 0
2315974, 919023, 490000.0, 0
2315982, 990768, 773988.0, 0
2315992, 987233, 815642.0, 0
2315998, 915863, 40000.0, 0
2316002, 998748, 65000.0, 0
2316003, 999411, 999411.0, 0
2316004, 994718, 994718.0, 0
2316012, 957129, 511951.0, 0
2316015, 913004, 595403.0, 0
2316017, 916416, 492616.0, 1
2316018, 929356, 405756.0, 0
2316022, 983755, 634211.0, 0
2316023, 928303, 40000.0, 0
2316024, 1001626, 1001626.0, 1
2316025, 928680, 245000.0, 0
2316027, 992900, 970000.0, 1
2316028, 996135, 80000.0, 1
2316035, 944607, 335000.0, 0
2316037, 993941, 40000.0, 0
2316038, 972879, 900000.0, 0
2316049, 997643, 40000.0, 1
2316055, 993250, 40000.0, 0
2316057, 1000285, 610000.0, 0
2316061, 917249, 610000.0, 0
2316067, 990000, 990000.0, 0
2316068, 990000, 990000.0, 0
2316075, 927860, 120000.0, 0
2316077, 990000, 990000.0, 0
2316082, 929728, 120000.0, 0
2316086, 915861, 120000.0, 0
2316088, 990000, 990000.0, 1
2316107, 974800, 610000.0, 0
2316108, 914363, 530000.0, 1
2316113, 998809, 956809.0, 0
2316116, 962673, 788651.0, 0
2316117, 996284, 931384.0, 0
2316118, 990000, 990000.0, 1
2316124, 918200, 832300.0, 0
2316125, 987576, 987576.0, 0
2316126, 985743, 927483.0, 0
2316128, 993094, 913834.0, 0
2316134, 988692, 930432.0, 0
2316136, 918957, 520347.0, 0
2316149, 930828, 166057.0, 0
2316158, 998863, 680473.0, 0
2316160, 916282, 596222.0, 0
2316168, 994249, 303296.0, 0
2316170, 990671, 60000.0, 0
2316172, 999736, 814150.0, 0
2316174, 964423, 355000.0, 0
2316178, 930406, 150000.0, 0
2316182, 928235, 150000.0, 0
2316187, 981000, 960000.0, 0
2316191, 918178, 150000.0, 0
2316200, 983464, 210000.0, 0
2316209, 994380, 90000.0, 0
2316213, 973661, 60000.0, 0
2316216, 990000, 990000.0, 0
2316218, 920956, 150000.0, 0
2316226, 983678, 960000.0, 0
2316228, 916358, 150000.0, 0
2316249, 995297, 60000.0, 0
2316252, 920698, 150000.0, 0
2316259, 928985, 150000.0, 0
2316265, 592291, 150000.0, 0
2316267, 856633, 150000.0, 1
2316270, 413881, 150000.0, 0
2316283, 776095, 150000.0, 0
2316285, 607950, 150000.0, 0
2316289, 458978, 150000.0, 0
2316293, 563885, 150000.0, 0
2316294, 213000, 150000.0, 1
2316297, 981080, 960000.0, 0
2316301, 648058, 150000.0, 0
2316307, 608350, 150000.0, 0
2316309, 343138, 150000.0, 0
2316314, 457585, 150000.0, 0
2316316, 990000, 990000.0, 0
2316320, 990000, 990000.0, 0
2316328, 843576, 150000.0, 0
2316335, 814550, 150000.0, 0
2316346, 631962, 150000.0, 0
2316348, 981000, 960000.0, 0
2316349, 990000, 990000.0, 0
2316351, 1003900, 960000.0, 0
2316352, 624023, 150000.0, 1
2316356, 559170, 150000.0, 0
2316362, 550905, 150000.0, 1
2316365, 683898, 150000.0, 0
2316370, 995266, 30000.0, 0
2316371, 826762, 120000.0, 0
2316372, 1002000, 960000.0, 0
2316375, 791650, 150000.0, 0
2316377, 990000, 990000.0, 0
2316385, 471910, 150000.0, 0
2316386, 960000, 960000.0, 0
2316389, 525237, 150000.0, 0
2316390, 960000, 960000.0, 0
2316391, 981000, 960000.0, 0
2316396, 927031, 150000.0, 0
2316401, 415550, 150000.0, 0
2316405, 623431, 150000.0, 0
2316407, 363560, 150000.0, 0
2316409, 261022, 150000.0, 0
2316411, 960000, 960000.0, 0
2316413, 981000, 960000.0, 0
2316424, 911145, 150000.0, 0
2316435, 759550, 150000.0, 0
2316436, 960000, 960000.0, 0
2316441, 512291, 150000.0, 1
2316451, 923940, 150000.0, 0
2316452, 981000, 960000.0, 0
2316461, 518650, 150000.0, 0
2316465, 409250, 150000.0, 0
2316467, 150000, 150000.0, 0
2316468, 981000, 960000.0, 1
2316473, 558913, 150000.0, 0
2316481, 531166, 150000.0, 0
2316485, 575763, 150000.0, 0
2316492, 915894, 150000.0, 0
2316494, 171000, 150000.0, 0
2316508, 381377, 150000.0, 2
2316515, 981766, 960000.0, 0
2316526, 822064, 150000.0, 0
2316531, 564633, 150000.0, 0
2316548, 925498, 150000.0, 0
2316561, 924255, 150000.0, 0
2316562, 981000, 960000.0, 0
2316565, 556781, 150000.0, 0
2316567, 1003423, 960000.0, 0
2316577, 778894, 150000.0, 0
2316579, 981000, 960000.0, 0
2316581, 599407, 150000.0, 1
2316587, 372941, 150000.0, 0
2316591, 607397, 150000.0, 0
2316593, 654690, 150000.0, 0
2316597, 371434, 150000.0, 0
2316599, 935728, 150000.0, 0
2316603, 981000, 960000.0, 0
2316605, 1002000, 960000.0, 0
2316606, 1002000, 960000.0, 0
2316607, 994695, 30000.0, 0
2316609, 932489, 150000.0, 0
2316611, 927645, 150000.0, 0
2316616, 936405, 150000.0, 1
2316618, 1003905, 960000.0, 0
2316630, 912106, 30000.0, 1
2316632, 935076, 150000.0, 0
2316636, 939096, 150000.0, 1
2316641, 933382, 150000.0, 0
2316644, 1011766, 990000.0, 0
2316647, 1007310, 30000.0, 0
2316648, 1011766, 990000.0, 0
2316656, 929050, 150000.0, 0
2316660, 992845, 30000.0, 0
2316661, 990000, 990000.0, 0
2316662, 1002000, 960000.0, 0
2316664, 1002000, 960000.0, 2
2316667, 991269, 960000.0, 0
2316682, 1002080, 960000.0, 1
2316683, 989717, 960000.0, 0
2316693, 981000, 960000.0, 0
2316694, 1002000, 960000.0, 0
2316698, 1002000, 960000.0, 0
2316701, 979129, 120000.0, 0
2316704, 981000, 960000.0, 1
2316706, 933257, 150000.0, 1
2316713, 918890, 150000.0, 0
2316715, 990131, 960000.0, 0
2316716, 981000, 960000.0, 0
2316726, 981000, 960000.0, 0
2316727, 981000, 960000.0, 0
2316734, 986341, 60000.0, 0
2316736, 981000, 960000.0, 0
2316739, 1002000, 960000.0, 0
2316740, 1002000, 960000.0, 0
2316741, 1002000, 960000.0, 0
2316747, 981000, 960000.0, 0
2316752, 981000, 960000.0, 0
2316753, 989130, 960000.0, 0
2316773, 924174, 150000.0, 0
2316784, 981000, 960000.0, 1
2316796, 960336, 150000.0, 0
2316797, 1002000, 960000.0, 0
2316820, 981000, 960000.0, 0
2316824, 997101, 30000.0, 0
2316834, 990000, 990000.0, 0
2316836, 981000, 960000.0, 1
2316837, 1000502, 60000.0, 1
2316849, 974790, 120000.0, 0
2316861, 977069, 330000.0, 1
2316862, 920854, 120000.0, 0
2316863, 967215, 30000.0, 0
2316866, 929320, 150000.0, 0
2316880, 933585, 210000.0, 0
2316883, 920510, 150000.0, 0
2316885, 929568, 150000.0, 1
2316891, 923105, 150000.0, 0
2316893, 1002000, 960000.0, 0
2316894, 981000, 960000.0, 0
2316897, 1002000, 960000.0, 0
2316905, 930140, 150000.0, 0
2316908, 929954, 150000.0, 0
2316913, 999039, 60000.0, 0
2316920, 911700, 150000.0, 0
2316923, 977053, 60000.0, 0
2316926, 930790, 150000.0, 0
2316929, 990000, 990000.0, 0
2316931, 985460, 30000.0, 0
2316932, 981000, 960000.0, 0
2316934, 931175, 150000.0, 0
2316937, 921785, 150000.0, 1
2316939, 986735, 90000.0, 0
2316944, 981000, 960000.0, 0
2316950, 922459, 150000.0, 0
2316964, 995582, 60000.0, 0
2316971, 979983, 60000.0, 0
2316978, 922487, 240000.0, 1
2316982, 923986, 150000.0, 0
2316984, 920700, 150000.0, 0
2316986, 934840, 150000.0, 0
2316992, 907151, 60000.0, 0
2316994, 981000, 960000.0, 0
2316999, 922287, 150000.0, 0
2317003, 1002000, 960000.0, 1
2317005, 1002000, 960000.0, 0
2317006, 1002000, 960000.0, 0
2317011, 963730, 150000.0, 0
2317018, 931218, 150000.0, 0
2317019, 960000, 960000.0, 0
2317023, 925218, 150000.0, 1
2317025, 930955, 150000.0, 0
2317039, 981000, 960000.0, 0
2317042, 927807, 150000.0, 1
2317049, 924925, 150000.0, 0
2317051, 924306, 150000.0, 0
2317053, 923898, 150000.0, 0
2317055, 987600, 60000.0, 0
2317056, 1002000, 960000.0, 0
2317058, 923339, 150000.0, 0
2317061, 1002000, 960000.0, 0
2317062, 981000, 960000.0, 0
2317072, 1002000, 960000.0, 0
2317073, 1002000, 960000.0, 0
2317074, 981000, 960000.0, 0
2317077, 981000, 960000.0, 1
2317079, 990000, 990000.0, 0
2317080, 990000, 990000.0, 0
2317081, 1002000, 960000.0, 0
2317082, 981000, 960000.0, 0
2317085, 981000, 960000.0, 0
2317089, 979794, 30000.0, 0
2317091, 1002000, 960000.0, 0
2317095, 1002000, 960000.0, 0
2317102, 1002000, 960000.0, 0
2317110, 1002000, 960000.0, 0
2317115, 992977, 120000.0, 0
2317122, 961993, 150000.0, 0
2317134, 981000, 960000.0, 0
2317135, 981000, 960000.0, 1
2317151, 981000, 960000.0, 0
2317152, 958746, 150000.0, 0
2317157, 987934, 30000.0, 0
2317159, 981000, 960000.0, 0
2317160, 981000, 960000.0, 1
2317163, 969914, 150000.0, 0
2317165, 971155, 150000.0, 0
2317167, 990747, 60000.0, 2
2317171, 922575, 150000.0, 0
2317172, 981000, 960000.0, 0
2317177, 919461, 150000.0, 1
2317179, 981000, 960000.0, 0
2317181, 931570, 150000.0, 0
2317187, 932850, 150000.0, 0
2317189, 1003883, 60000.0, 0
2317198, 961150, 150000.0, 1
2317207, 999446, 150000.0, 0
2317208, 916923, 150000.0, 0
2317212, 915660, 150000.0, 0
2317215, 1002000, 960000.0, 0
2317222, 921286, 150000.0, 0
2317223, 960000, 960000.0, 0
2317225, 981000, 960000.0, 0
2317226, 990000, 990000.0, 0
2317231, 920688, 150000.0, 0
2317232, 981000, 960000.0, 0
2317233, 923100, 150000.0, 0
2317234, 981000, 960000.0, 0
2317235, 928880, 150000.0, 0
2317236, 981000, 960000.0, 0
2317239, 991990, 60000.0, 0
2317241, 1006816, 960000.0, 0
2317247, 917732, 150000.0, 1
2317250, 990000, 990000.0, 0
2317258, 981000, 960000.0, 0
2317259, 990345, 60000.0, 0
2317263, 1002000, 960000.0, 2
2317266, 1002000, 960000.0, 0
2317267, 981000, 960000.0, 0
2317268, 931458, 150000.0, 0
2317269, 1002000, 960000.0, 0
2317274, 1002000, 960000.0, 0
2317277, 1002000, 960000.0, 0
2317279, 1002000, 960000.0, 0
2317280, 921876, 150000.0, 1
2317284, 928955, 150000.0, 0
2317292, 1002080, 960000.0, 0
2317301, 981000, 960000.0, 0
2317303, 994148, 120000.0, 0
2317306, 981000, 960000.0, 0
2317311, 1002000, 960000.0, 1
2317312, 922937, 150000.0, 0
2317319, 926903, 150000.0, 2
2317323, 930860, 150000.0, 0
2317328, 981000, 960000.0, 0
2317331, 990000, 990000.0, 0
2317332, 1002000, 960000.0, 0
2317335, 981000, 960000.0, 1
2317336, 990000, 990000.0, 2
2317341, 981000, 960000.0, 0
2317344, 990000, 990000.0, 0
2317346, 990000, 990000.0, 0
2317351, 981000, 960000.0, 0
2317353, 981000, 960000.0, 0
2317354, 982338, 30000.0, 0
2317355, 922348, 120000.0, 0
2317358, 981000, 960000.0, 1
2317359, 990000, 990000.0, 1
2317360, 990000, 990000.0, 0
